planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJseQsTQ0Z2jERqpBTWF0Zf84,Maxwell Food Centre,"1 Kadayanallur St, Singapore 069184",4.4,23479,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2803361,103.844767,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJv4Mk4QYa2jERlGncaOIvpW4,Adam Food Centre,"2 Adam Rd, Singapore 289876",4.2,8188,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3240414,103.8141545,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJkalS-tQb2jERyBBUWbQg3eg,Redhill Food Centre,"85 Redhill Ln, Singapore 150085",4.2,2651,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.287294,103.8181829,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJU1QEGUQZ2jER0IggYygZFSs,Albert Centre Market & Food Centre,"270 Queen St, #01-53, Singapore 180270",4.1,5900,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3009888,103.8540985,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJUQ7wM9IZ2jERaks089nXQoA,Bendemeer Market & Food Centre,"29 Bendemeer Rd, Singapore 330029",4.1,4892,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3190671,103.863121,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJRwKzawsZ2jERKxpszLl54EU,Hong Lim Market & Food Centre,"531A Upper Cross St, Singapore 051531",4.3,6616,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""tourist_attraction""]",1.2853948,103.8458272,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJZYVWBn4Z2jER-Wvcz8eQOnM,Bukit Merah View Market & Hawker Centre,"115 Bukit Merah Vw, Singapore 151115",4.2,3655,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2854726,103.822269,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJzyyRZWUb2jERYQW51dRsmjc,Margaret Drive Hawker Centre,"38A Margaret Dr, Singapore 142038",3.9,763,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2974238,103.8047286,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJ41s8zx8Z2jERXqRSzEj-TcE,Whampoa Makan Place,"90 Whampoa Dr, Singapore 320090",4.3,2155,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3229833,103.8549844,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJOU6y-HkZ2jERchOICIgjl0E,Tiong Bahru Market,"30 Seng Poh Rd, Singapore 168898",4.3,10883,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2850771,103.8328072,True
Newton,Goodwood Park,food,food dining hawker centres restaurants cafes,"food dining hawker centres restaurants cafes near Goodwood Park, Newton, Singapore",ChIJJ4ldDwwZ2jER36nRVAyIXc8,Market Street Hawker Centre,"86 Market St, Singapore 048947",4.3,606,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.2849619,103.8502058,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJZ1omp8gZ2jERgDUAb_hBKLY,City Square Mall,"180 Kitchener Rd, Singapore 208539",4.3,22861,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3114516,103.8561608,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJo7SpNMYZ2jER15JNmTE6Ne0,Mustafa Centre,"145 Syed Alwi Rd, Singapore 207704",4.4,13512,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store""]",1.3099676,103.8554251,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJB14IQoMZ2jERyjiLXouuJe0,Great World,"1 Kim Seng Promenade, Singapore 237994",4.3,7814,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.2936417,103.8319293,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJl_sOMpIZ2jERKgmuCf4FCs0,Paragon,"290 Orchard Rd, Singapore 238859",4.4,14158,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3039633,103.8360565,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJQfAL2JYZ2jER9v06BxkNw1k,Orchard Central,"181 Orchard Rd, Singapore 238896",4.3,11880,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3007639,103.8397236,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJJ6SpJdwZ2jER3cMcWGFXnTc,"Little Farms Market, Tanglin Mall (Grocery store)","163 Tanglin Rd, #02-136, Singapore 247933",4.6,273,"[""cafe"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""restaurant"", ""store""]",1.3050246,103.8235685,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJ9_7w3iQZ2jER7mtoL9cUKdU,FairPrice Xtra VivoCity,"1 HarbourFront Walk, #01-23 & #B2-23, 1 HarbourFront Walk, #B2-23 VivoCity, Singapore 098585",4.5,2150,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2642274,103.8229442,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJQ0ge3fEZ2jER3M6bSkGnWec,Tekka Centre,"665 Buffalo Road Zhujiao Centre, Tekka, Market, Singapore 210665",4.2,22867,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3063839,103.8507014,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJq6qqqo0Z2jERKymgqUO26zQ,Isetan Scotts,"350 Orchard Rd, Shaw House, Singapore 238868",4.3,2011,"[""department_store"", ""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3056504,103.8317208,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJg6KI8ZEZ2jER9W7OwvUXPRs,Takashimaya Shopping Centre,"391 Orchard Rd, Singapore 238872",4.5,12206,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3024048,103.8347024,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJj7TW9LoZ2jERQgNlXkKhASQ,Bugis Street,"261 Victoria St, Singapore 189876",4.4,21915,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3001991,103.8552015,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJn1iEdKQb2jERjI5fTMJ7CSQ,Margaret Market,"38 Margaret Dr, Singapore 141038",4.0,222,"[""establishment"", ""point_of_interest""]",1.2977375,103.8043387,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJu3mTX4MZ2jERLCptOU3zEXQ,CS Fresh Great World,"1 Kim Seng Promenade, #B1 - 139, Singapore 237994",4.2,1115,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.2942052,103.8319203,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJmXU4W4oZ2jERDul4uxP0pYc,Tanglin Mall,"163 Tanglin Rd, Singapore 247933",4.2,3635,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3048319,103.8234545,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJz9oB1pYZ2jERqaC3PCo3CpQ,DON DON DONKI,"181 Orchard Road, Orchard Central, #B2 01-10/30, 43 B1, #15-29/K7/K8 &, Singapore 238896",4.4,6854,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3008808,103.8400248,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJVUjLIRgZ2jEReL9w7-i2wak,DON DON DONKI,"180 Kitchener Rd, #B2 05/18 City Square Mall, Singapore 208539",4.4,2892,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3113982,103.8565897,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJl_sOMpIZ2jERxxBnQVJpECQ,CS Fresh Gold Paragon,"290 Orchard Rd, B1-21/22 Paragon, Singapore 238859",4.3,926,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3036312,103.835694,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJ6xFibZIZ2jERlMTu3Bo6a9c,Lucky Plaza,"304 Orchard Rd, Lucky Plaza, Singapore 238863",4.1,16692,"[""clothing_store"", ""establishment"", ""point_of_interest"", ""shopping_mall"", ""store""]",1.304572,103.8337952,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,"500 Clemenceau Ave N, Singapore 229495",4.2,14987,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3119888,103.8395742,True
Newton,Goodwood Park,shopping,shopping groceries malls supermarkets markets,"shopping groceries malls supermarkets markets near Goodwood Park, Newton, Singapore",ChIJHSrGJ5EZ2jERTzbUyme7KuQ,313@somerset,"313 Orchard Rd, Singapore 238895",4.4,16515,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3010451,103.8385792,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJVQ8bzSoa2jERbYemdYtj8kM,Delta Swimming Complex,"900 Tiong Bahru Rd, Singapore 158790",4.0,450,"[""establishment"", ""point_of_interest""]",1.2897143,103.8202466,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJG0aNr_IZ2jERT1xrhlJaMck,The American Club,"10 Claymore Hl, Singapore 229573",4.3,749,"[""establishment"", ""point_of_interest""]",1.3084609,103.8322004,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJy5EXsyoa2jERNfQ1b93bPI4,Delta ActiveSG Gym,"900 Tiong Bahru Rd, Singapore 158790",3.9,575,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2891624,103.820035,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJG9pxkCoa2jERSyubgxNCy-k,Delta Sport Hall,"900 Tiong Bahru Rd, Singapore 158790",4.2,175,"[""establishment"", ""point_of_interest""]",1.2905846,103.8205,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJVVJ93ocQ2jER8osZOv0lKQA,Ngee Ann Sports Complex,"535 Clementi Rd, Singapore 599489",4.4,162,"[""establishment"", ""point_of_interest""]",1.3356647,103.7767401,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJ2cCNCFga2jER5JmIg6WzSNk,University Sports Centre,"2 Sports Dr., Singapore 117288",4.5,114,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2997617,103.7754896,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJyWQnEYkb2jER6BxhOn5f-BA,Delta Sport Centre,"900 Tiong Bahru Rd, Singapore 158790",4.8,13,"[""establishment"", ""point_of_interest""]",1.2893372,103.8202621,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJnSRpSmoZ2jERLjrZyToN7P8,Jalan Besar Swimming Complex,"100 Tyrwhitt Rd, Singapore 207542",4.3,208,"[""establishment"", ""point_of_interest""]",1.3102004,103.8597046,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJzY9SBDca2jERi-T-2j6VGxo,Queenstown Swimming Complex,"473 Stirling Rd, Singapore 148948",4.1,522,"[""establishment"", ""point_of_interest""]",1.2971091,103.8027629,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJb_InbAAZ2jERtUNggdaFLyU,Jalan Besar ActiveSG Gym,"100 Tyrwhitt Rd, Level 2, Singapore 207542",3.9,60,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3104768,103.8595381,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJ6wSMeewZ2jERnRkQnVf_7-c,Cairnhill Community Club,"1 Anthony Rd, #02-06/07, Singapore 229944",4.3,387,"[""establishment"", ""point_of_interest""]",1.3103626,103.8391521,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJkeX4YFsa2jERDRq9DzW0FHI,ACJC Sports Complex,"25 Dover Cl E, Singapore 139745",4.1,51,"[""establishment"", ""point_of_interest""]",1.301924,103.7863617,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJvcLD6IMb2jERqjygSjEkgJ8,Athletic Collective Orchard,"442 claymore connect, #03-01, Singapore 238879",5.0,218,"[""establishment"", ""gym"", ""health"", ""physiotherapist"", ""point_of_interest""]",1.307644,103.82854,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJiwp9RvcZ2jER1l_V9UE3krg,Metropolitan YMCA,"60 Stevens Rd, Singapore 257854",4.0,403,"[""establishment"", ""point_of_interest""]",1.3164954,103.8265867,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJD0WMcFwZ2jERwZmsOrADV2E,Trilogic Fitness (Novena),"55 Newton Rd, #05-02, Singapore 307987",5.0,1412,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3193785,103.8420954,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJ3S02PTca2jERSNP5ntszBcQ,Queenstown Sport Centre,"473 Stirling Rd, Singapore 148948",4.2,64,"[""establishment"", ""point_of_interest""]",1.2969489,103.8028823,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJ-9xHIIYZ2jERJTb5eUcvyhg,Storm Athletic Club,"42 Kim Keat Rd, Singapore 328816",4.9,185,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.324838,103.8534559,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJz8lHcdMb2jER5xgr8Fej9lQ,ActiveSG Gym @ Enabling Village,"20 Lengkok Bahru, Singapore 159053",3.9,116,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.2872029,103.8147431,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJ7ytAJAAZ2jERbY_Da0AfFLI,Inland Revenue Recreation Club,"55 Newton Rd, #05-01, Singapore 307987",,0,"[""establishment"", ""point_of_interest""]",1.3197068,103.8422662,True
Newton,Goodwood Park,recreation,recreation sports gyms swimming community clubs,"recreation sports gyms swimming community clubs near Goodwood Park, Newton, Singapore",ChIJRQBn6loY2jERjqNd6Z0qL1k,Singapore Swimming Club,"45 Tanjong Rhu Rd, Singapore Swimming Club, Singapore 436899",4.4,1202,"[""establishment"", ""point_of_interest""]",1.2972808,103.8818315,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJxZwgg1kZ2jERfsCcuEg0JC4,Kallang Park Connector,"998 Bendemeer Rd, Singapore 339945",4.4,119,"[""establishment"", ""park"", ""point_of_interest""]",1.3221012,103.8676558,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJVSYjJKIZ2jERpRFinATD52s,Fort Canning Park,Singapore,4.6,11944,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2943876,103.8458033,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJxe3T7SsX2jERAGu8EXnVlsU,Whampoa Park Connector,"Blk 102, Singapore",4.3,11,"[""establishment"", ""point_of_interest""]",1.3281757,103.8509331,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJC_hOgcgb2jERfF9HNB10xfI,HortPark,"33 Hyderabad Rd, Singapore 119578",4.5,3276,"[""establishment"", ""park"", ""point_of_interest""]",1.2791307,103.7998185,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJJeg_k0oY2jER3tyt8xkYb9M,Kallang Riverside Park,"Cnr Kallang Road and, Crawford St, Singapore 397732",4.5,1505,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3070353,103.8682849,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJpe5vTGYV2jEReK-nqDGW0JI,Hampstead Wetlands Park,"1 Baker St, Singapore 799977",4.3,381,"[""establishment"", ""park"", ""point_of_interest""]",1.4094026,103.8693039,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJr_uWXrEb2jERw4hpdv17mZc,Kent Ridge Park,"Vigilante Dr, Singapore 118176",4.6,1480,"[""establishment"", ""park"", ""point_of_interest""]",1.2838852,103.7912945,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJ_6g8kisX2jERaGrSixd_xbM,Windsor Nature Park,"30 Venus Dr, Singapore 573858",4.6,1759,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3566265,103.8214319,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJq_5RjPUQ2jERQZR7bzih7tw,Hindhede Nature Park,"Hindhede Dr, Singapore",4.5,970,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3491093,103.7754308,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJ0ZnzsXUW2jER9IrUeleR7To,Sengkang Riverside Park,"Anchorvale Street, Singapore 544834",4.4,2243,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3993143,103.8848743,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJTQKqNbMX2jERffQ7cu5kx0o,Paya Lebar Park Connector,"Paya Lebar Rd, Singapore",3.9,11,"[""establishment"", ""park"", ""point_of_interest""]",1.3339894,103.889234,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJied_ZdIT2jERfFB2io7NbV0,Central Catchment Park Connector,"Mandai Rd, Singapore",4.5,547,"[""establishment"", ""point_of_interest""]",1.4105867,103.7783568,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJMxZeJ5sT2jERG3KCuLiIsjw,Woodlands Park Connector (SLE),Singapore,4.7,9,"[""establishment"", ""park"", ""point_of_interest""]",1.4254469,103.7905053,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJpwd8kn8Z2jERptmG8rTWrsI,Tiong Bahru Park,"1 Henderson Rd, Singapore 159561",4.5,922,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2869819,103.8247631,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJ-71pnJ092jERTlqtddnAs-0,Changi Bay Park Connector,"2a Changi Ferry Rd, Singapore",4.5,53,"[""establishment"", ""park"", ""point_of_interest""]",1.3708445,104.0048402,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJ4QhPDSMT2jER-K6cnYYSNZw,Ulu Sembawang Park Connector,"403R Jln Ulu Sembawang, Singapore 779563",4.4,108,"[""establishment"", ""park"", ""point_of_interest""]",1.422046,103.7928186,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJRzglD-wR2jERgCmyEeAecXI,Choa Chu Kang Park,"Choa Chu Kang Dr, Singapore 688845",4.3,1912,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3874864,103.7474293,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJoy3rj-sb2jERA_wMVazFAiI,Labrador Nature Reserve,"91 Labrador Villa Rd, Singapore 119190",4.6,1853,"[""establishment"", ""park"", ""point_of_interest""]",1.2665094,103.8020649,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJBVVBo_EV2jER-jKR3Hy6qUk,Punggol Waterway Park,"Sentul Cres, Singapore 821313",4.5,2634,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.4111377,103.9044621,True
Newton,Goodwood Park,nature,parks gardens nature waterfront park connectors,"parks gardens nature waterfront park connectors near Goodwood Park, Newton, Singapore",ChIJkxPekGcW2jERUdkS8wU1fGU,PCN North East Riverine Loop Access Point,"Lor Buangkok, Singapore",4.5,184,"[""establishment"", ""park"", ""point_of_interest""]",1.3833986,103.8775899,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJcWKu6EIZ2jERTUR7JlnDv0c,Learning Leap Student Care Centre (Newton),"204 Bukit Timah Rd, #01-00 Boon Liew Building, Singapore 229863",4.7,15,"[""establishment"", ""point_of_interest""]",1.3119379,103.8419827,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJ8bqOnOsZ2jERskirrFPQRP0,Kiddiwinkie Schoolhouse @ Newton,"420 Clemenceau Ave N, #01-02, Singapore 229492",4.8,85,"[""establishment"", ""point_of_interest"", ""school""]",1.3104057,103.8399169,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJcWXWNuYZ2jER3ItwwkbI-Uk,Montessori For Children (Newton Campus),"43 Newton Rd, Singapore 307970",4.4,16,"[""establishment"", ""point_of_interest"", ""school""]",1.318051,103.841281,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJTXdxQk4b2jER4HdHnRNjvLY,HV Little Library,"2 Holland Ave, Block 2, Singapore 271002",4.9,64,"[""establishment"", ""library"", ""point_of_interest""]",1.3095115,103.7956789,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJk0BJEZEZ2jERvl98a07oWFI,PlayFACTO School @ Newton (Student Care),"142 Bukit Timah Rd, Singapore 229842",4.1,23,"[""establishment"", ""point_of_interest""]",1.3110581,103.8434939,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJG6upgAoZ2jERr12VOheQNe4,One World International School Newton Campus,"99 Bukit Timah Rd, Level 3 Alfa Centre, Singapore 229835",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3073325,103.8469714,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJKaGsJKUZ2jERxa8yhKrdPfI,National Library / Lee Kong Chian Reference Library,"100 Victoria St, Singapore 188064",4.6,1765,"[""establishment"", ""library"", ""point_of_interest""]",1.2975884,103.8543081,True
Newton,Istana Negara,education,education facilities schools childcare libraries,"education facilities schools childcare libraries near Istana Negara, Newton, Singapore",ChIJzZqwbOkZ2jERD4gpoqKr03M,Newton Kindergarten,"16 Newton Rd, Singapore 307995",4.4,10,"[""establishment"", ""point_of_interest"", ""school""]",1.3138597,103.8408075,True
