planning_area,subzone,poi_dimension,place_query_type,search_query,place_id,place_name,formatted_address,rating,user_ratings_total,types,lat,lng,need_reviews
Clementi,Clementi North,food,hawker centre,"hawker centre in Clementi North, Clementi, Singapore",ChIJVfXm0Yga2jERL-ikNXm_glE,353 Clementi Food Centre,"353 Clementi Ave 2, Singapore 120353",4.0,396,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3143046,103.7708145,True
Clementi,Clementi North,food,food court,"food court in Clementi North, Clementi, Singapore",ChIJqazlRwAb2jERgoxVBcV6Rn8,Beach Road Scissors Cut Curry Rice - Clementi Mall,"3155 Commonwealth Ave W, Level 4 Hawkers' Street, Singapore 129588",4.9,318,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3141169,103.7637323,True
Clementi,Clementi North,food,coffee shop,"coffee shop in Clementi North, Clementi, Singapore",ChIJsagBcgAb2jERAeP1PYWVL58,Grounds On A Hill Coffee,"106 Clementi Street 12, #01-44, Singapore 120106",4.8,88,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3219915,103.7696075,True
Clementi,Clementi North,food,coffee shop,"coffee shop in Clementi North, Clementi, Singapore",ChIJS2jBvNMb2jER9FULc9cZfZM,Monday Coffee Bar,"209A Clementi Ave 6, #01-02 Clementi NorthArc, Singapore 121209",4.3,179,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3220833,103.7638219,True
Clementi,Clementi North,food,restaurant,"restaurant in Clementi North, Clementi, Singapore",ChIJe3Q6AFAb2jERZ9Eq4mCchIE,NeNe Chicken @ Clementi NorthArc,"209B Clementi Ave 6, #01-10 Clementi NorthArc, Singapore 122209",4.7,55,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.323356,103.7638287,True
Clementi,Clementi North,food,restaurant,"restaurant in Clementi North, Clementi, Singapore",ChIJ-0DAQI4a2jERVIPajSdgj58,Sichuan Tianfu Restaurant (Clementi) 天府川菜 (金文泰),"3151 Commonwealth Ave W, #01-17/18 Grantral Mall @ Clementi, Singapore 129581",4.7,1711,"[""establishment"", ""food"", ""meal_delivery"", ""meal_takeaway"", ""point_of_interest"", ""restaurant""]",1.3142853,103.7650862,True
Clementi,Clementi North,food,cafe,"cafe in Clementi North, Clementi, Singapore",ChIJ_8M8XRob2jERNlp5OHUVWRQ,Benches Cafe,"93A Clementi Rd, Singapore 129781",4.9,241,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.2997675,103.7681338,True
Clementi,Clementi North,shopping,shopping mall,"shopping mall in Clementi North, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Clementi,Clementi North,shopping,shopping mall,"shopping mall in Clementi North, Clementi, Singapore",ChIJx-z0woAb2jERWCikcBMIH5w,Clementi Town Centre,"449 Clementi Ave 3, Singapore 120449",4.4,230,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3134143,103.7648974,True
Clementi,Clementi North,shopping,supermarket,"supermarket in Clementi North, Clementi, Singapore",ChIJY4MaLY4a2jERIzLyNGQ4E0c,FairPrice Finest The Clementi Mall,"3155 Commonwealth Ave W, B1-12/13/14 The Clementi Mall, Singapore 129588",4.1,1542,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3151721,103.7642079,True
Clementi,Clementi North,shopping,supermarket,"supermarket in Clementi North, Clementi, Singapore",ChIJgyzxhIwa2jER7b7r_1rt5s0,Sheng Siong Supermarket,"420A Clementi Ave 1, #01-01, Singapore 121420",4.3,630,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3099817,103.7686266,True
Clementi,Clementi North,shopping,grocery store,"grocery store in Clementi North, Clementi, Singapore",ChIJOcLdGoka2jERc4mzHtBu-qk,Sheng Siong Supermarket,"352 Clementi Ave 2, #01-91/93/95/97/99 Shopping Centre, Singapore 120352",4.2,580,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.315043,103.7712654,True
Clementi,Clementi North,shopping,convenience store,"convenience store in Clementi North, Clementi, Singapore",ChIJK9cxbgAb2jERtMVwGKw1hZ8,FairPrice Xpress,"101A Clementi Rd, Singapore 129796",4.3,6,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3018497,103.7692866,True
Clementi,Clementi North,shopping,convenience store,"convenience store in Clementi North, Clementi, Singapore",ChIJOx9HMLAb2jERtgjYW9s9ipQ,7-Eleven,"3155 Commonwealth Ave W, #01-03 (0x7d5c154824846662), Singapore 129588",1.6,20,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3149433,103.764296,True
Clementi,Clementi North,shopping,wet market,"wet market in Clementi North, Clementi, Singapore",ChIJD8PLCI4a2jERgSR2V_uOcBs,Clementi 448 Market & Food Centre,"448 Clementi Ave 3, Singapore 120448",4.1,3747,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3134126,103.7645571,True
Clementi,Clementi North,shopping,wet market,"wet market in Clementi North, Clementi, Singapore",ChIJL8mDgTYb2jERfiUt1Rtxqhw,Xuan's Fish,"Blk 448, Clementi Ave 3, #01-99/100, Singapore 120448",3.0,1,"[""establishment"", ""point_of_interest""]",1.3130904,103.764595,True
Clementi,Clementi North,recreation,gym,"gym in Clementi North, Clementi, Singapore",ChIJSfXDmI0a2jERDLaKw4Sp5Tc,Clementi ActiveSG Gym,"518 Clementi Ave 3, Singapore 129907",3.6,144,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3109619,103.7650332,True
Clementi,Clementi North,recreation,gym,"gym in Clementi North, Clementi, Singapore",ChIJMxtpJdgb2jER9nq3hCiS2pA,Anytime Fitness Clementi 354,"Blk 354 Clementi Ave 2, #01-183, Singapore 120354",4.7,54,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3137444,103.7714652,True
Clementi,Clementi North,recreation,sports centre,"sports centre in Clementi North, Clementi, Singapore",ChIJgRNCmI0a2jERsaiX0wOxGlE,Clementi Sport Centre,"518 Clementi Ave 3, Singapore 129907",4.1,470,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.311074,103.765017,True
Clementi,Clementi North,recreation,sports centre,"sports centre in Clementi North, Clementi, Singapore",ChIJi6fqmI0a2jERdXJz8ecovMg,Clementi Sport Hall,"518 Clementi Ave 3, Clementi Sports Hall, Singapore 129907",4.2,23,"[""establishment"", ""point_of_interest"", ""stadium""]",1.3111934,103.7651731,True
Clementi,Clementi North,recreation,swimming complex,"swimming complex in Clementi North, Clementi, Singapore",ChIJI-DMoY0a2jERfwouQaKgsSQ,Clementi Swimming Complex,"520 Clementi Ave 3, Singapore 129908",4.2,582,"[""establishment"", ""point_of_interest""]",1.3107809,103.7656508,True
Clementi,Clementi North,recreation,cinema,"cinema in Clementi North, Clementi, Singapore",ChIJi1x76o0a2jERRpEEL3FuXJk,321 Clementi,"321 Clementi Ave 3, Singapore 129905",4.0,2301,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3119915,103.7650079,True
Clementi,Clementi North,recreation,cinema,"cinema in Clementi North, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Clementi,Clementi North,recreation,community club,"community club in Clementi North, Clementi, Singapore",ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,"220 Clementi Ave 4, Singapore 129880",4.2,917,"[""establishment"", ""point_of_interest""]",1.3189456,103.7680816,True
Clementi,Clementi North,recreation,community club,"community club in Clementi North, Clementi, Singapore",ChIJDSW57PEa2jEROqULbMq8p1s,West Coast Community Centre,"2 Clementi West Street 2, Singapore 129605",4.2,658,"[""establishment"", ""point_of_interest""]",1.3029168,103.7648849,True
Clementi,Clementi North,recreation,playground,"playground in Clementi North, Clementi, Singapore",ChIJV2vew3sb2jERVlZRX7NtwuQ,Clementi NorthArc Park & Playground,"Clementi Ave 6, Singapore",5.0,1,"[""establishment"", ""point_of_interest""]",1.3218106,103.7631411,True
Clementi,Clementi North,recreation,playground,"playground in Clementi North, Clementi, Singapore",ChIJ_3Bj3IQa2jERM0aLDH-DUqA,Firefly Park,"304 Clementi Ave 4, Singapore 120304",4.2,336,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3204253,103.7646389,True
Clementi,Clementi North,nature,park,"park in Clementi North, Clementi, Singapore",ChIJ_3Bj3IQa2jERM0aLDH-DUqA,Firefly Park,"304 Clementi Ave 4, Singapore 120304",4.2,336,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3204253,103.7646389,True
Clementi,Clementi North,nature,park,"park in Clementi North, Clementi, Singapore",ChIJV2vew3sb2jERVlZRX7NtwuQ,Clementi NorthArc Park & Playground,"Clementi Ave 6, Singapore",5.0,1,"[""establishment"", ""point_of_interest""]",1.3218106,103.7631411,True
Clementi,Clementi North,nature,nature reserve,"nature reserve in Clementi North, Clementi, Singapore",ChIJBWqUMgAb2jERrypB00v_qmQ,Clementi Nature Trail,Singapore,3.4,14,"[""establishment"", ""point_of_interest""]",1.3205441,103.7743694,True
Clementi,Clementi North,nature,nature reserve,"nature reserve in Clementi North, Clementi, Singapore",ChIJJyFOfJ4R2jER0JjWJc5kt-M,Clementi Forest,Singapore,4.6,156,"[""establishment"", ""park"", ""point_of_interest""]",1.3293884,103.7801924,True
Clementi,Clementi North,nature,garden,"garden in Clementi North, Clementi, Singapore",ChIJYzld-igb2jER2ETu46R0d1I,Clementi NorthArc,"210B Clementi Ave 6, Singapore 122210",4.7,36,"[""establishment"", ""point_of_interest""]",1.3226591,103.7632013,True
Clementi,Clementi North,nature,garden,"garden in Clementi North, Clementi, Singapore",ChIJX04hQosb2jERoWtMeITGI6g,Allotment Gardens,"93A Clementi Rd, Singapore 129781",5.0,1,"[""establishment"", ""point_of_interest""]",1.3031695,103.7670682,True
Clementi,Clementi North,nature,beach,"beach in Clementi North, Clementi, Singapore",ChIJQ8uk4vwa2jERqMrT6OFBMuw,West Coast Park,"W Coast Ferry Rd, Singapore 126978",4.4,7048,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.2913603,103.7666534,True
Clementi,Clementi North,nature,beach,"beach in Clementi North, Clementi, Singapore",ChIJI-DMoY0a2jERfwouQaKgsSQ,Clementi Swimming Complex,"520 Clementi Ave 3, Singapore 129908",4.2,582,"[""establishment"", ""point_of_interest""]",1.3107809,103.7656508,True
Clementi,Clementi North,nature,waterfront,"waterfront in Clementi North, Clementi, Singapore",ChIJ96HBJZ8a2jERl1GsjJmk-70,Waterfront @ Faber,"48 Faber Walk, Singapore 128993",4.4,120,"[""establishment"", ""point_of_interest""]",1.3232117,103.754716,True
Clementi,Clementi North,nature,park connector,"park connector in Clementi North, Clementi, Singapore",ChIJj7VWGwkb2jERhe3RarwyrPs,Ulu Pandan Park Connector (Clementi Stretch),Singapore,4.4,12,"[""establishment"", ""point_of_interest""]",1.3205084,103.7690561,True
Clementi,Clementi North,nature,park connector,"park connector in Clementi North, Clementi, Singapore",ChIJ8XlGQwUb2jEROBH9L3gn9o0,Ulu Pandan Park Connector,Singapore,4.2,27,"[""establishment"", ""point_of_interest""]",1.3246343,103.7561143,True
Clementi,Clementi West,education,kindergarten,"kindergarten in Clementi West, Clementi, Singapore",ChIJv9msmZka2jERfSSohCAPsV8,Clementi Woods Kindergarten,"152 W Coast Rd, Singapore 127370",4.7,10,"[""establishment"", ""point_of_interest"", ""school""]",1.30275,103.765838,True
Clementi,Clementi West,education,kindergarten,"kindergarten in Clementi West, Clementi, Singapore",ChIJg7-WfI8Q2jERap268xZ4sx4,Zee Learning Cove (West Coast),"196 W Coast Rd, Singapore 127375",5.0,16,"[""establishment"", ""point_of_interest"", ""school""]",1.3088241,103.7612762,True
Clementi,Clementi West,education,childcare centre,"childcare centre in Clementi West, Clementi, Singapore",ChIJE9H8xe0a2jERXzF6aD5Kjig,Little Dolphins Playskool,"714 Clementi West Street 2, Block 714, Singapore 120714",5.0,1,"[""establishment"", ""point_of_interest""]",1.3039699,103.7618408,True
Clementi,Clementi West,education,childcare centre,"childcare centre in Clementi West, Clementi, Singapore",ChIJ_31s5Y4a2jERTj7-Vwmg9f4,HATCH by TOUCH Preschools@Clementi 333,"333 Clementi Ave 2, #01-86, Singapore 120333",4.8,22,"[""establishment"", ""point_of_interest"", ""school""]",1.3151787,103.7676675,True
Clementi,Clementi West,education,primary school,"primary school in Clementi West, Clementi, Singapore",ChIJ88J-HJQa2jERhTgw15UKly8,Qifa Primary School,"50 W Coast Ave, Singapore 128104",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3128971,103.7569168,True
Clementi,Clementi West,education,primary school,"primary school in Clementi West, Clementi, Singapore",ChIJgzPSLZAa2jERfE9_WhsbuJU,Clementi Primary School,"8 Clementi Ave 3, Singapore 129903",,0,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school""]",1.3153018,103.7632831,True
Clementi,Clementi West,education,secondary school,"secondary school in Clementi West, Clementi, Singapore",ChIJQZgPTpAa2jER9P9PQ1O8K48,Clementi Town Secondary School,"10 Clementi Ave 3, Singapore 129904",,0,"[""establishment"", ""point_of_interest"", ""school"", ""secondary_school""]",1.3154596,103.7622755,True
Clementi,Clementi West,education,secondary school,"secondary school in Clementi West, Clementi, Singapore",ChIJo6oYDmEb2jERxsECpdT_e2k,Kent Ridge Secondary School,"147 W Coast Rd, Singapore 127368",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3013766,103.7649426,True
Clementi,Clementi West,education,junior college,"junior college in Clementi West, Clementi, Singapore",ChIJp6tPGPIa2jER6d7E_4I65Z0,"Simon Eio Learning Centre - Primary, Secondary and JC Math & Science Tuition @ Clementi","603 Clementi West Street 1, #01-34, Singapore 120603",5.0,68,"[""establishment"", ""point_of_interest"", ""primary_school"", ""school"", ""secondary_school"", ""university""]",1.3049124,103.7672512,True
Clementi,Clementi West,education,junior college,"junior college in Clementi West, Clementi, Singapore",ChIJZc8q1ZUa2jERDBUkmWroOlU,"The Japanese School, Singapore (Secondary, West Coast Campus)","201 W Coast Rd, Singapore 127383",,0,"[""establishment"", ""point_of_interest"", ""school""]",1.3112496,103.7565153,True
Clementi,Clementi West,education,polytechnic,"polytechnic in Clementi West, Clementi, Singapore",ChIJWeO0jn0Q2jERQwzr3v_n0nU,Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.3,498,"[""establishment"", ""point_of_interest""]",1.3315798,103.7747134,True
Clementi,Clementi West,education,polytechnic,"polytechnic in Clementi West, Clementi, Singapore",ChIJWz1uAgAR2jERcP7OtfeddP4,Block 4 Ngee Ann Polytechnic,"535 Clementi Rd, Singapore 599489",4.0,1,"[""establishment"", ""point_of_interest""]",1.3338276,103.7762202,True
Clementi,Clementi West,education,university,"university in Clementi West, Clementi, Singapore",ChIJvQQziYAQ2jERCOP-JKA4N9k,Singapore University of Social Sciences,"463 Clementi Rd, Singapore 599494",3.8,231,"[""establishment"", ""point_of_interest"", ""university""]",1.3286895,103.7759499,True
Clementi,Clementi West,education,university,"university in Clementi West, Clementi, Singapore",ChIJvQQziYAQ2jERQn5ETm_nicg,SIM Global Education,"461 Clementi Rd, Singapore 599491",4.1,343,"[""establishment"", ""point_of_interest""]",1.3294012,103.7761745,True
Clementi,Clementi West,education,tuition centre,"tuition centre in Clementi West, Clementi, Singapore",ChIJQTCeRYUb2jER5TPLc9QLANQ,Yi Xue Learning Centre (易学堂) - Clementi,"3151 Commonwealth Ave W, #02-04A Grantral Mall @ Clementi, Singapore 129581",5.0,35,"[""establishment"", ""point_of_interest""]",1.3130815,103.7657106,True
Clementi,Clementi West,education,library,"library in Clementi West, Clementi, Singapore",ChIJAQBALo4a2jERvRLiVO2P_1U,Clementi Library,"3155 Commonwealth Avenue West #05-13/14/15 The Clementi Mall, Singapore 129588",4.2,324,"[""establishment"", ""library"", ""point_of_interest""]",1.3147165,103.7640704,True
Clementi,Clementi West,education,library,"library in Clementi West, Clementi, Singapore",ChIJmYVTSugb2jERP-l57ZRd5sI,Comics Library at West Coast Community Centre,"2 Clementi West Street 2, #01-02B West Coast Community Centre, Singapore 129605",4.7,3,"[""establishment"", ""library"", ""point_of_interest""]",1.3027662,103.7650332,True
Clementi,Clementi West,transport,MRT station,"MRT station in Clementi West, Clementi, Singapore",ChIJ3xyNSo4a2jERqNGwk8wG_NA,Clementi MRT station,Singapore,3.9,11,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3151606,103.765206,True
Clementi,Clementi West,transport,MRT station,"MRT station in Clementi West, Clementi, Singapore",ChIJSZMkHG0b2jERQJkkY9XSCJU,Clementi MRT Exit D,"3150 Commonwealth Ave W, Singapore 129580",4.6,10,"[""establishment"", ""point_of_interest""]",1.3140874,103.7655664,True
Clementi,Clementi West,transport,bus stop,"bus stop in Clementi West, Clementi, Singapore",ChIJc5Z5GvIa2jERnocxXb8h0Kg,Blk 726 Clementi West Mkt,Singapore,4.1,40,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.30421,103.764557,True
Clementi,Clementi West,transport,bus stop,"bus stop in Clementi West, Clementi, Singapore",ChIJZ5viQtIb2jERyXcHanYDnwQ,Clementi Bus Interchange,"441 Commonwealth Ave W, Singapore 120441",4.0,42,"[""establishment"", ""point_of_interest""]",1.314911,103.7643503,True
Clementi,Clementi West,transport,bus interchange,"bus interchange in Clementi West, Clementi, Singapore",ChIJ9fbV3o8a2jEReuPAs7NXGzY,Clementi,"441 Commonwealth Ave W, Singapore 120441",3.5,30,"[""establishment"", ""point_of_interest"", ""transit_station""]",1.3147484,103.763691,True
Clementi,Clementi West,transport,LRT station,"LRT station in Clementi West, Clementi, Singapore",ChIJwSNoSo4a2jERJV-XA_Ifq-Q,Clementi,"3150 Commonwealth Ave W, Singapore 129580",4.3,1384,"[""establishment"", ""point_of_interest"", ""subway_station"", ""transit_station""]",1.3154228,103.7650786,True
Clementi,Clementi West,food,hawker centre,"hawker centre in Clementi West, Clementi, Singapore",ChIJGVasnbwb2jERCVdaOVAZfis,West Coast Market Square,"726 Clementi West Street 2, Singapore 120726",4.1,2124,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3037847,103.7642661,True
Clementi,Clementi West,food,hawker centre,"hawker centre in Clementi West, Clementi, Singapore",ChIJD8PLCI4a2jERgSR2V_uOcBs,Clementi 448 Market & Food Centre,"448 Clementi Ave 3, Singapore 120448",4.1,3747,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3134126,103.7645571,True
Clementi,Clementi West,food,coffee shop,"coffee shop in Clementi West, Clementi, Singapore",ChIJMcPrCLsb2jERepk1_M2ySu0,Doublechin Cafe,"727 Clementi West Street 2, #01-268, Singapore 120727",4.9,88,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.3045967,103.7638779,True
Clementi,Clementi West,food,coffee shop,"coffee shop in Clementi West, Clementi, Singapore",ChIJsagBcgAb2jERAeP1PYWVL58,Grounds On A Hill Coffee,"106 Clementi Street 12, #01-44, Singapore 120106",4.8,88,"[""cafe"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3219915,103.7696075,True
Clementi,Clementi West,food,restaurant,"restaurant in Clementi West, Clementi, Singapore",ChIJr-8uaDcb2jERaSU-yzKU938,Wen Kee Live Seafood 文记活海鲜,"603 Clementi West Street 1, #01-43, Singapore 120603",4.8,87,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3049468,103.7672112,True
Clementi,Clementi West,food,restaurant,"restaurant in Clementi West, Clementi, Singapore",ChIJEYbG7_Ea2jERzPiMfCb8yVY,Island Penang Kitchen,"721 Clementi West Street 2, #01-126, Singapore 120721",4.3,1528,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3025584,103.764474,True
Clementi,Clementi West,food,cafe,"cafe in Clementi West, Clementi, Singapore",ChIJ_8M8XRob2jERNlp5OHUVWRQ,Benches Cafe,"93A Clementi Rd, Singapore 129781",4.9,241,"[""cafe"", ""establishment"", ""food"", ""point_of_interest""]",1.2997675,103.7681338,True
Clementi,Clementi West,shopping,shopping mall,"shopping mall in Clementi West, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Clementi,Clementi West,shopping,shopping mall,"shopping mall in Clementi West, Clementi, Singapore",ChIJdxS7gPEa2jER1iMe8Ai90Ts,West Coast Plaza,"154 W Coast Rd, Singapore 127371",4.0,3729,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.303702,103.7659312,True
Clementi,Clementi West,shopping,supermarket,"supermarket in Clementi West, Clementi, Singapore",ChIJ8Ws24PEa2jEReonyo71rFUo,Sheng Siong Supermarket,"720 Clementi West Street 2, #01-144, Singapore 120720",4.3,2254,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3023852,103.7637463,True
Clementi,Clementi West,shopping,supermarket,"supermarket in Clementi West, Clementi, Singapore",ChIJY4MaLY4a2jERIzLyNGQ4E0c,FairPrice Finest The Clementi Mall,"3155 Commonwealth Ave W, B1-12/13/14 The Clementi Mall, Singapore 129588",4.1,1542,"[""establishment"", ""food"", ""grocery_or_supermarket"", ""point_of_interest"", ""store"", ""supermarket""]",1.3151721,103.7642079,True
Clementi,Clementi West,shopping,convenience store,"convenience store in Clementi West, Clementi, Singapore",ChIJdxXgOU0b2jERxYxGaOz919w,Delight Supermart Pte Ltd,"710 Clementi West Street 2, #01-255, Singapore 120710",4.6,9,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.3061881,103.7615478,True
Clementi,Clementi West,shopping,convenience store,"convenience store in Clementi West, Clementi, Singapore",ChIJhVUFPwAb2jERkGgL7N-LfeU,7-Eleven,"Blk 801 W Coast Cres, #01-02 West Coast Parkview, Singapore 120801",3.4,11,"[""convenience_store"", ""establishment"", ""food"", ""point_of_interest"", ""store""]",1.2995878,103.7638712,True
Clementi,Clementi West,shopping,wet market,"wet market in Clementi West, Clementi, Singapore",ChIJGVasnbwb2jERCVdaOVAZfis,West Coast Market Square,"726 Clementi West Street 2, Singapore 120726",4.1,2124,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant""]",1.3037847,103.7642661,True
Clementi,Clementi West,shopping,wet market,"wet market in Clementi West, Clementi, Singapore",ChIJ847ZiBAb2jERBx6e7Mn67YM,Fresh Stop (Chen Ayam),"726 Clementi West Street 2, #01-43, Singapore 120726",4.6,19,"[""establishment"", ""food"", ""point_of_interest"", ""restaurant"", ""store""]",1.3036599,103.7642506,True
Clementi,Clementi West,recreation,gym,"gym in Clementi West, Clementi, Singapore",ChIJEaSloh8b2jERrZ8ril0BArE,Anytime Fitness Clementi City,"3151 Commonwealth Ave W, #03-04 Grantral Mall @ Clementi, Singapore 129581",4.0,188,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3142118,103.7651446,True
Clementi,Clementi West,recreation,gym,"gym in Clementi West, Clementi, Singapore",ChIJLXtnjpMa2jERBuUUK527K8c,Anytime Fitness West Coast Plaza,"154 West Coast Rd West Coast Plaza, 01-68, #69, Singapore 120501",3.9,131,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.3038618,103.76624,True
Clementi,Clementi West,recreation,sports centre,"sports centre in Clementi West, Clementi, Singapore",ChIJgRNCmI0a2jERsaiX0wOxGlE,Clementi Sport Centre,"518 Clementi Ave 3, Singapore 129907",4.1,470,"[""establishment"", ""gym"", ""health"", ""point_of_interest""]",1.311074,103.765017,True
Clementi,Clementi West,recreation,sports centre,"sports centre in Clementi West, Clementi, Singapore",ChIJi6fqmI0a2jERdXJz8ecovMg,Clementi Sport Hall,"518 Clementi Ave 3, Clementi Sports Hall, Singapore 129907",4.2,23,"[""establishment"", ""point_of_interest"", ""stadium""]",1.3111934,103.7651731,True
Clementi,Clementi West,recreation,swimming complex,"swimming complex in Clementi West, Clementi, Singapore",ChIJI-DMoY0a2jERfwouQaKgsSQ,Clementi Swimming Complex,"520 Clementi Ave 3, Singapore 129908",4.2,582,"[""establishment"", ""point_of_interest""]",1.3107809,103.7656508,True
Clementi,Clementi West,recreation,cinema,"cinema in Clementi West, Clementi, Singapore",ChIJi1x76o0a2jERRpEEL3FuXJk,321 Clementi,"321 Clementi Ave 3, Singapore 129905",4.0,2301,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.3119915,103.7650079,True
Clementi,Clementi West,recreation,cinema,"cinema in Clementi West, Clementi, Singapore",ChIJq8UGJo4a2jER0ypiQDLiXpg,The Clementi Mall,"3155 Commonwealth Ave W, Singapore 129588",4.1,10697,"[""establishment"", ""point_of_interest"", ""shopping_mall""]",1.314918,103.7643089,True
Clementi,Clementi West,recreation,community club,"community club in Clementi West, Clementi, Singapore",ChIJDSW57PEa2jEROqULbMq8p1s,West Coast Community Centre,"2 Clementi West Street 2, Singapore 129605",4.2,658,"[""establishment"", ""point_of_interest""]",1.3029168,103.7648849,True
Clementi,Clementi West,recreation,community club,"community club in Clementi West, Clementi, Singapore",ChIJq6qq2oUa2jERdIXhE3knPCM,Clementi Community Centre,"220 Clementi Ave 4, Singapore 129880",4.2,917,"[""establishment"", ""point_of_interest""]",1.3189456,103.7680816,True
Clementi,Clementi West,recreation,playground,"playground in Clementi West, Clementi, Singapore",ChIJhzy4XwAb2jEReYSdhJPMdIw,Playground - Blk 706 Clementi West St 2,"706 Clementi West Street 2, Block 706, Singapore 120706",5.0,1,"[""establishment"", ""point_of_interest""]",1.3067938,103.7623575,True
Clementi,Clementi West,recreation,playground,"playground in Clementi West, Clementi, Singapore",ChIJ1x_OK3sb2jERobrp1u3ruFw,801 West Coast ParkView Playground,"801 W Coast Cres, Singapore 120801",4.1,16,"[""establishment"", ""point_of_interest""]",1.300044,103.7636731,True
Clementi,Clementi West,nature,park,"park in Clementi West, Clementi, Singapore",ChIJ_3Bj3IQa2jERM0aLDH-DUqA,Firefly Park,"304 Clementi Ave 4, Singapore 120304",4.2,336,"[""establishment"", ""park"", ""point_of_interest"", ""tourist_attraction""]",1.3204253,103.7646389,True
Clementi,Clementi West,nature,park,"park in Clementi West, Clementi, Singapore",ChIJJY3VN5Ea2jER9ZH7oYW9FmE,West Coast Place Playground,"11 W Coast Pl, Singapore 127564",4.2,17,"[""establishment"", ""park"", ""point_of_interest""]",1.3142805,103.7584668,True
Clementi,Clementi West,nature,nature reserve,"nature reserve in Clementi West, Clementi, Singapore",ChIJBWqUMgAb2jERrypB00v_qmQ,Clementi Nature Trail,Singapore,3.4,14,"[""establishment"", ""point_of_interest""]",1.3205441,103.7743694,True
Clementi,Clementi West,nature,nature reserve,"nature reserve in Clementi West, Clementi, Singapore",ChIJJyFOfJ4R2jER0JjWJc5kt-M,Clementi Forest,Singapore,4.6,156,"[""establishment"", ""park"", ""point_of_interest""]",1.3293884,103.7801924,True
Clementi,Clementi West,nature,garden,"garden in Clementi West, Clementi, Singapore",ChIJF3hKujob2jERD6QEyf7zKDE,Rain Garden,"607 Clementi West Street 1, Singapore 120607",4.8,4,"[""establishment"", ""point_of_interest""]",1.3040693,103.7679147,True
